-1.181020056135378979e+02	-1.172014495759007104e+02	1.939948904934750828e+02	5.193357451320208611e+02	3.436676721240760344e+02	-3.702353847363278661e+00	4.906874613123724203e+02	5.046043226580485452e+01	-2.472207889068115492e+02	2.461584119312603036e+02	-3.173355889929069917e+02	3.486263752987178464e+02
3.405432697141268505e+01	-4.195551596693105694e+02	1.752238677805482041e+02	3.136936418945109040e+02	-9.866185175279969855e+00	4.021893621781340755e+01	3.096269912513122335e+02	-2.616443715649955379e+02	5.910341914103670291e+01	3.129544072008665694e+02	8.684803815002577920e+00	2.157786929048987759e+02
-2.502047331946971269e+02	4.380679522111717006e+02	-1.465067771770232241e+02	1.179647007290820397e+02	4.867848236555726658e+02	4.625467858625187034e+01	-2.160613463340992269e+02	2.135153535558351052e+02	9.411898423898142596e+01	-6.948285401940535166e+01	-1.548923285115895681e+02	4.539410456590213983e+01
2.293850778888546529e+02	-4.632954624623258155e+02	1.492215514498662685e+02	3.542104011677663067e+01	-3.953057105082918383e+02	-4.997736943919321106e+00	1.121985278843028624e+02	-3.981656074960026217e+02	-3.215078344772200580e+01	9.790608448713351208e+01	2.453046426858086591e+02	-1.533471874342646970e+02
1.336754712135854390e+02	-6.632309773138489390e+02	3.635160036097060470e+02	4.811113165167098487e+02	-2.133041384316291840e+02	-6.616120599372403888e+01	5.982500566065410794e+02	-3.638102342017803039e+02	-6.094157208659769509e+01	2.580865170500399586e+02	-3.697425937268371854e+01	2.221594984819914487e+02
-1.057541091834239921e+02	-2.255408708325680607e+02	3.170577123449286319e+02	6.470640772965132328e+02	3.602104178593985466e+02	7.432631891115734390e+01	4.888335387755024612e+02	-2.022598314035828437e+01	-5.806586414622758952e+01	3.297079982301594896e+02	-3.778974313284293771e+02	2.540242856210463174e+02
-1.520557748488819811e+02	-1.403252992836106294e+01	9.630303510253217780e+01	4.680029744449784062e+02	4.159629088865527820e+02	8.161041237017711580e+01	2.121482646049580580e+02	2.742765059088508650e+01	7.657047346175494340e+01	2.938134401149794712e+02	-1.828428987397682874e+02	2.183428348105475152e+02
5.818563081385288172e+01	1.515777963207849552e+02	-1.048599484108599569e+02	5.569916247569646117e+01	1.632124808182848881e+02	-1.330416690285276786e+02	4.797109761041198084e+01	1.705724922263879648e+02	-2.939990730516684607e+02	-2.695181590039030084e+02	-9.144826261414090141e+01	1.469791890397283964e+02
-1.344106133681732160e+02	-2.725157302864899975e+02	2.480802790259972426e+02	3.824592741400989553e+02	1.211383905695207659e+02	7.608496968638770852e+01	3.122157785735908533e+02	-9.738391607360790658e+01	6.552240769965914069e+01	3.128842416162144104e+02	-1.446595924152979364e+02	2.788587728398220520e+02
1.245138364972831369e+02	1.802881991322783506e+02	-2.276084366916506951e+01	2.699586492307091135e+00	-2.697442978625178611e+01	-1.688978136166456352e+02	3.792518430014038699e+01	7.466518580073886824e+01	-2.684811386025739921e+02	-4.116746350867262549e+02	-1.145188654936632133e+02	-2.669715974538937076e+01
-3.117586141541502229e+02	3.480617966633020046e+02	-9.743025432823367282e+01	-9.370496525771351060e+00	4.910263804133881536e+02	1.035543968951725020e+02	-1.423148698768729616e+02	3.874729611466956385e+02	5.249953498474524594e+01	-1.697597893412241632e+01	-9.954563469442075530e+01	7.032903014210035053e+01
4.508662056921103556e+01	-4.174235721681257871e+01	4.034068477575394240e+01	5.978253761686545431e+01	-2.136764049413582143e+02	-1.714357597454909978e+02	1.777535954143712047e+02	-8.568079153231275313e+01	-2.834950855118322011e+02	-2.817034832699850426e+02	-9.023225267565141650e+00	-1.950880096471507485e+01
1.900457019288688230e+02	-3.739199553319633083e+02	2.255860602197672620e+02	-8.435629677277890437e+01	-5.259026663638767332e+02	-1.555690726148348446e+01	1.168865781430385056e+02	-2.785791402361958262e+02	-4.280156610359204805e-01	6.091916643743661552e+01	1.968726634345048865e+02	-2.865345024747507807e+01
-5.481419732572128112e+01	-1.728478698572941141e+02	3.051325674885063677e+00	2.620461270509763381e+02	5.199229812720498245e+01	2.364388662619655790e+01	2.199132586594972736e+02	2.705421387346336459e+01	-1.178113768819375764e+02	-5.117867936153415087e+01	-7.846896484711730579e+01	1.464652795437235397e+02
-2.921759694438237602e+02	3.570815702761861417e+02	-6.992631215893389651e+00	4.611922499641149784e+02	8.389004693886237192e+02	1.109033694817741917e+02	2.150750211619229901e+02	2.833791235420883368e+02	-9.142427023974600786e+01	1.279234715977322594e+02	-4.137163670066551049e+02	2.630216242411995040e+02
1.222563724261658109e+02	3.435026001665791000e+02	-1.138366778219925379e+02	-3.837334604170194439e+02	-1.901612904829255228e+02	3.579205237396962502e+00	-2.951000226072046644e+02	1.144972108037647445e+02	-1.776128421014605863e+01	-3.905557825346609775e+02	1.055490986250632943e+02	-2.920662130283859028e+02
-8.806521966485543373e+01	2.524153903128528782e+02	-1.132202096643871059e+01	1.748181305055652217e+02	2.991904396292241586e+02	-6.625439913163532424e+01	9.164209296242488278e+01	2.065000252630255204e+02	-2.219463376713553089e+02	-1.460199142130178700e+02	-2.354347212365155713e+02	1.562086523204694970e+02
1.924842541338698823e+02	-3.968083542447675427e+02	1.391244222735711560e+02	-2.588103325721912285e+01	-4.732541912814392617e+02	-1.141483278385351099e+02	1.501740276100903770e+02	-3.466068718439459531e+02	1.868703711158766367e+01	1.037240623742755758e+02	2.258246369967715736e+02	-1.229762049702554805e+01
-2.872059547055454232e+02	3.964275444015818266e+02	-2.792425455029854220e+02	-9.426012441729073998e+01	3.465209825326300006e+02	6.080206218113268335e+00	-2.580878753986334573e+02	3.175262780065975221e+02	8.062877731920439217e-01	-1.559270546391516064e+02	-6.447139039308390807e+01	3.022309654165250770e+00
-6.892221528024167299e+01	-5.766958097191656663e+01	1.522532696023537255e+02	2.639949700031312432e+02	7.315671757906264361e+01	4.228352826220472593e+01	1.743156518219233817e+02	6.632514097111440776e+01	7.344823992908040111e+01	2.428042422055017937e+02	-8.967864654650256284e+00	1.047529641507020415e+01
1.606670517848534985e+02	2.614302768424443570e+02	-3.129184105104462219e+02	-6.046519037298737658e+02	-4.047696741163658771e+02	-1.643967480395072585e+02	-4.180176636911913874e+02	1.308106072726682498e+02	-7.089076125292652364e+01	-5.556248207699707109e+02	2.909027316438495632e+02	-3.065410664159196585e+02
-2.043627657347016964e+02	2.554370657318989970e+02	-1.901199297192198401e+01	2.562021414911797024e+02	5.595403454501184797e+02	-5.717714901720862386e+00	1.653136907505466411e+02	1.988031744957665410e+02	-1.807973069729632698e+02	-1.777069291615570279e+01	-3.121311751695251360e+02	1.756907734321503369e+02
-1.614736240302648582e+02	4.495249442039322503e+02	-1.686119790375290961e+02	-2.087710632702513749e+02	3.470617529367456200e+02	-5.587286260968976848e+00	-2.948035407157572649e+02	2.492370813725361529e+02	-4.577099185395586289e+01	-2.853768311120385306e+02	-9.121503619178926670e+01	1.894221583413833088e+01
5.494234728733965056e+01	2.140774544651405904e+02	-2.250648596652608830e+02	-6.296829451481548858e+02	-2.949150526032173047e+02	-8.636001887022624146e+01	-5.020707390988009706e+02	2.684694364818845003e+01	2.332174179557860612e+02	-2.521991213519747248e+02	2.639214645603894382e+02	-3.237880091338060993e+02
-1.869823192767963747e+02	-2.029889065246247242e+02	1.787495583834456738e+02	5.895573467425394938e+02	4.671117627813267745e+02	2.012523690588460283e+02	4.161564691087717165e+02	-7.943034539166389152e+01	8.895926437037076084e+01	5.755223324944975047e+02	-2.652460149224851307e+02	3.183959406250426127e+02
-8.684555728142917985e+01	-1.098299141739134654e+02	2.715451977809964035e+01	2.609485213880854531e+02	1.813943249731203764e+02	8.270257571055838142e+00	1.597631566604881925e+02	2.293867486741655881e+01	2.855053034690083535e+01	1.179008961051781057e+02	-9.314336419638176778e+01	1.318622144065471957e+02
-8.845485872252051252e+01	3.914032928058329048e+02	-2.544181380910941925e+02	-2.571270913297433367e+02	2.384292864976513897e+02	-2.814643372094199236e+01	-3.033393415392274051e+02	2.570652044763239701e+02	-1.939621979422404507e+01	-3.517175517939934934e+02	-3.578602760810780126e+01	-1.325507504950499538e+02
1.063679817493277540e+02	-1.245428491747229032e+02	3.663393735983748911e+01	4.268433779708517051e+01	-2.289669371618077776e+02	-1.285992290764363020e+02	2.538195411418274716e+02	-4.261983049630186571e+01	-2.521895054383374486e+02	-2.314219068314768890e+02	-6.689247667854344570e+01	1.018976446747127795e+01
4.399530148055856671e+01	4.550367232105585913e+01	-1.167233027927491094e+02	-2.806568310036864204e+02	-1.102830170644159864e+02	-4.731966419819517000e+01	-1.142826795208503654e+02	2.274023109683708199e+01	3.305212337335288453e+01	-1.673595944112320808e+02	4.334467442270901927e+01	-1.477926126587476858e+02
7.873106405849145517e+01	3.018353233180937423e+02	-2.245219671733632367e+02	-4.114990679638762572e+02	-1.286236900708922519e+02	-3.208157786662138022e+01	-3.385559299190925344e+02	1.293204008824467621e+02	-5.368058791264257934e+01	-3.554221429976420268e+02	1.203159034544960519e+02	-2.659670054828791308e+02
2.194820393120103859e+02	6.670727963490347179e+01	-1.050279559305512294e+02	-3.622011382599242211e+02	-3.930404328431220620e+02	-6.479635054654728776e+01	-3.087977444120685959e+02	-1.706176409082701184e+02	1.527793180492748348e+01	-3.527766371150116811e+02	1.464619286689210753e+02	-1.933997380505747969e+02
9.189517767745104493e+01	-1.379884591702404464e+02	1.918808549898808451e+02	1.056664129151050986e+02	-1.573487847666803816e+02	-8.708967044627507903e+01	2.555164856644663871e+02	-1.452562840211057846e+02	-2.041424723364276588e+02	-2.232476134723967505e+02	-8.403022285596048846e+01	2.014448606879845727e+00
1.460504873712533538e+02	-4.734762314516279957e+02	3.277134911648796560e+02	2.891210728592771488e+02	-2.113246490623858449e+02	-9.409072052120914975e+01	4.748736969289312242e+02	-3.086466330978958581e+02	-1.937802648865591095e+02	1.902562619971963898e+02	-7.510489860180237542e+01	1.420352316761356519e+02
8.719353964035775562e+01	-3.764525115364958197e+02	2.127827467338770191e+02	2.870857617916629465e+02	-5.846929756599018901e+01	7.947012720473449576e+01	4.151889283208099073e+02	-2.755974820362063724e+02	9.520639479478791145e+01	3.229528010648083978e+02	-7.637154321422030989e+01	8.489000015340610616e+01
-2.141818499841716346e+02	4.968544425337761368e+02	-1.012293944811241317e+02	-5.208289663962325022e+01	4.736979993365197856e+02	3.200362994421679019e+01	-1.910015247638961000e+02	2.659263232225380307e+02	8.606211763183134167e+01	-1.804651229185014216e+01	-1.121723654249353643e+02	2.384722189930071323e+01
-2.336635208979749621e+02	1.655210342904874210e+02	-5.241287190192805667e+01	1.936367330907427800e+02	4.819631988763858317e+02	-7.174480168653519740e+01	1.366952330919093868e+02	1.856681988055241277e+02	-1.869076358212640230e+02	-1.097284468741437422e+02	-2.330976229505642152e+02	1.817571844732833313e+02
-2.150588620494742713e+02	-6.954635655082847734e+01	1.970286697880965221e+02	4.261078885280700774e+02	3.832391243173825046e+02	6.258770390640506776e+01	1.639419709296757048e+02	1.160205450983981024e+02	5.163569887005107262e+01	3.253051812127447420e+02	-2.752291999128256634e+02	2.021489369093186212e+02
-9.782720401245688890e+01	4.124363699403365331e+02	-1.981621353760446027e+02	-1.537316435197963642e+02	2.600581636001867878e+02	-3.518755056769959566e+01	-3.118844150540169267e+02	3.627300908904952053e+02	-4.859895855079607685e+01	-3.629094267793537938e+02	6.638298770530035142e+01	-1.143822609092596565e+02
2.088414440192656798e+02	-3.777450023804593116e+02	1.231710931804791187e+02	6.646390726477964961e+01	-4.309023221966362485e+02	-2.896372895304917350e+01	2.506465777457888180e+02	-3.705049119601983421e+02	6.485813754313193158e+01	1.758275161312744501e+02	1.681671314817797054e+02	6.485913257027434042e+00
8.620893651653571510e+01	4.438985270949626738e+01	-3.134153441794958184e+01	-1.396494608878721806e+02	-1.417001850041667979e+02	-1.614844793427672300e+02	-2.225756442775345079e+01	1.086426015799488738e+02	-7.949055815943256675e+01	-2.842516673679063501e+02	-8.428065153353803396e+01	-1.529702582272678768e+01
-1.046086433918611220e+02	2.105548793755894224e+02	-3.164366106767543130e+01	9.704540066483284022e+01	2.773333514514971512e+02	-3.986958490589189807e+01	1.285643259333052129e+02	1.405710477443319064e+02	-2.580646656855078049e+02	-1.970354669553191798e+02	-1.879971208834658967e+02	6.007310974241656254e+01
-4.788931893386160255e+01	4.816339040240542317e+02	-1.941251183493925510e+02	-1.813952592566491262e+02	1.816773704094425170e+02	-8.524526725688038198e+01	-3.735253447545919130e+02	3.042840248940767651e+02	5.109591296773835722e+00	-3.038148678326497247e+02	-4.524711278993949293e+01	-1.783404080221139338e+02
-9.780978983354569323e+01	4.206334111505158262e+02	-2.248020506765399773e+02	-2.740128023388364795e+02	2.345340265824989672e+02	-8.060790973815674931e+01	-3.100100400411233181e+02	3.446582148547906854e+02	-2.407284232424480308e-01	-2.987023647441903904e+02	-8.454777296680512677e+01	-3.038906232475853386e+01
-9.596550474660404006e+01	-1.396402161506558173e+02	1.849461469624301913e+02	3.983016213939761769e+02	3.692738588713579588e+02	1.248096844442621318e+02	2.543939329021379763e+02	1.274150969089367358e+01	-3.784615218365987488e+01	2.975566772991422226e+02	-2.464103371643554681e+02	3.069659008488131349e+02
-1.749334728427992047e+02	-2.974685240041690690e+02	1.669221653421149369e+02	3.875033843676933429e+02	3.170566543867005862e+02	2.754862886878426593e+02	3.296683686691645789e+02	-8.877722064499047860e+01	2.898303031537548691e+02	5.844750368322929717e+02	-7.944943596390223206e+01	2.305464171819333501e+02
9.231478930659447713e+01	-6.928336482905164075e+02	4.399520326346331558e+02	4.954529654609751219e+02	-3.209970503262994725e+02	3.027962739163204020e+01	6.431573614361740283e+02	-3.534360608530055856e+02	-9.986991116764022536e+01	3.797398896522457790e+02	-1.880909917192482794e+02	1.770074784261857985e+02
-1.503487677220817886e+02	4.802033185385312208e+02	-2.713294917873492409e+02	-2.962681430159890397e+02	1.366431008622827221e+02	5.817944169997116433e+01	-2.678248891647860432e+02	1.873965027786736641e+02	-2.967919237151686218e+01	-3.077786307974355395e+02	-1.145352341736133894e+01	-1.305282532124622037e+02
-7.379164360482786833e+01	-1.638722963447044094e+02	3.973114237478943522e+01	2.327297285008117811e+01	9.959910952728586153e+01	1.540849824214032253e+02	2.981459802360733491e+01	-6.063658277135681374e+01	2.388499836030133565e+02	2.043540514417320537e+02	8.862356121407704279e+01	2.014539483819034871e+01
5.444445006412084354e+01	9.276050324800627322e+01	-1.513967242453427389e+02	-3.048333982018111215e+02	-2.667324580368363058e+02	-3.323062114031333181e+01	-3.895603036697925745e+02	1.731563516483472398e+00	2.159328846196314657e+02	-8.872332449713445612e+01	1.511962764413162290e+02	-7.882211273309343369e+01
1.320907977782686089e+02	-2.397640248877169711e+01	-4.539731049319703260e+01	-9.246408564375862227e+01	-1.045633155655430215e+02	-1.222271974171506912e+02	8.532649032440052395e+01	1.145883681046995264e+02	-1.514226320170733402e+02	-2.844700502673728693e+02	-7.247666816820373015e+01	-2.673145861706046844e+00
-1.671446379883366831e+02	-1.487027975784887985e+02	2.242147269378012311e+02	4.499426482059805608e+02	2.788169301592575948e+02	-5.075971575073830877e+01	3.148519235171736455e+02	-8.941129699653754415e+01	-3.086074311750540033e+01	3.661921711415022855e+02	-1.824453202563318541e+02	1.663145490152387538e+02
2.553592883883170543e+02	-4.101324924603786712e+02	2.200569192332166608e+02	3.478672201888456073e+01	-3.790547584166353090e+02	3.223395788496040382e+01	2.940245519614352361e+02	-3.341631854302812030e+02	4.746151775589835253e+00	1.786520724579701778e+02	8.856215271332358441e+01	7.593488229222890595e+01
4.669829813563618615e+01	-3.469500268707812296e+01	3.589429950117384749e+00	2.297143173179352402e+02	2.282774160729253481e+02	1.215259286276087067e+02	5.853923234195464431e+01	-3.622204662049357182e+01	1.167391992526572153e+02	2.232728684766608467e+02	-2.774215614334033120e+01	1.150030814636695311e+02
-3.163211741657973874e+01	-3.121119973860135133e+01	1.675793367715357931e+02	2.896241253682862293e+02	1.607795093373308930e+02	3.027657565310273213e+01	2.461642674591097659e+02	2.018777116018069506e+01	-1.290130219091176684e+02	7.463009090898130182e+01	-2.547156487559995526e+02	1.083427052221855007e+02
-5.400659780439535496e+01	-4.640038762019327834e+01	3.423952214691888685e+01	1.638946630839258489e+02	1.507542067811996560e+02	1.689757228154133486e+02	1.735360949354618754e+01	-4.458089510607878481e+01	1.814164894273858124e+02	2.242948183450135673e+02	-6.021474720695172778e+01	3.545466537652735184e+01
9.030641426923773452e+01	2.188293801871356550e+02	-2.031344904381056153e+02	-6.930736695527876918e+02	-3.563789506973466246e+02	-1.607207282640928270e+01	-4.625811389093311732e+02	-1.671668554121136196e+01	8.299717608969740468e+01	-3.224275545157518650e+02	3.012769650651481470e+02	-3.651658423366039870e+02
2.334899652887876869e+02	-3.774489788493797278e+02	2.111700043568439185e+02	3.193038122381985318e+02	-1.814042473181831383e+02	-1.311479372525016913e+02	3.594347622872894590e+02	-2.490405547689688603e+02	-1.405546072509683597e+02	5.357202548855779156e+01	-1.187839450884804080e+02	5.723676724743353361e+01
-3.180979737349339871e+02	3.834422564088532681e+02	-1.206324320478383356e+02	9.567871621557142703e+01	5.113728386843627050e+02	-8.385170243897889009e+00	-2.860089589788922382e+01	3.058321725638245425e+02	2.590052286002413950e+01	2.729977002346712922e+01	-1.945866853441926310e+02	5.338691068324774847e+01
1.660092354179071208e+02	-5.349991104283354844e+02	4.380728402294784019e+02	4.252173166600888976e+02	-2.876012825514621909e+02	1.771867466965757387e+01	4.895751253351538708e+02	-2.640110281832547798e+02	-1.473226833967508185e+02	2.427320109768310488e+02	-8.414806748517200674e+01	2.379458725716793310e+02
-2.358748566800444166e+02	1.827383906778134985e+02	-3.358357636415078673e+01	3.128819614910823930e+02	5.816655048821210130e+02	8.594355055356543005e+01	1.181792672692246526e+02	1.179952223977219603e+02	5.619726113090268171e+01	2.282622794893943592e+02	-2.085041846748048613e+02	1.160697800672898410e+02
-1.946728058019232890e+02	-2.876450279387359643e+01	1.106593652737217468e+02	3.989477908049157691e+02	3.808411714627482070e+02	2.533672619151695926e+01	3.365949547229296286e+02	-1.954173253932857079e+01	1.265696809204384579e+02	2.946148756193179565e+02	-2.662746035726765399e+02	2.141927454632006800e+02
-3.024385526597052944e+02	-2.688375683286267304e+02	1.636547208756891507e+02	5.193228019032973179e+02	4.906919616011478524e+02	2.773199964260135175e+02	4.026440921761691243e+02	-1.121380277238653207e+02	1.437001082646359293e+02	5.307340129652511678e+02	-1.537667995956104789e+02	3.269745938554718236e+02
3.522538175695448786e+02	-2.147634900599347247e+02	1.415572773044568180e+02	-1.268317105097629707e+02	-5.082248673585853567e+02	-8.212289109395220521e+01	5.756761658317982011e+01	-3.047317717232218683e+02	-3.519155675245656312e+00	-1.612279093768470375e+02	1.576568703624874672e+02	-1.538461846238763542e+02
2.026390086938104957e+02	-6.028615867716264347e+02	3.704073808861077168e+02	4.975913655213674929e+02	-2.149799161624318629e+02	-9.253056920335534130e+01	6.903302248888140866e+02	-3.712250025250356202e+02	-1.002992994108396942e+02	3.931044715533289491e+02	9.401873641968404627e+01	2.243420101430232592e+02
1.462341643338242818e+02	3.104779374360286326e+01	-1.058062435219420934e+02	-3.821023669732814483e+02	-3.726310364949065956e+02	-2.114992328075459227e+02	-2.962445046614276976e+02	-5.390575399156239200e+01	-1.558789121738338679e+01	-3.490673814880717032e+02	2.766523476567168700e+02	-1.706819737346484374e+02
1.011354749802109438e+02	8.402761241575861106e+01	-1.195083157357213821e+01	-9.297372640477598793e+01	1.351788470914620177e+02	-1.735103869938423600e+02	9.372565606481691702e+01	1.385386770176181699e+02	-2.846540361486632378e+02	-3.887462934797925982e+02	-4.837114468029540149e+01	-4.048869875514451877e+01
1.228954958085518570e+02	3.434773749670884513e+02	-1.815331962484832502e+02	-3.332330454370604116e+02	-6.616682746800384507e+01	-1.026756802616443593e+02	-4.057409092575991281e+02	1.696268240239428735e+02	5.767842757857515323e-01	-3.289668229525009906e+02	2.089650790893855117e+02	-2.089648017902203208e+02
7.349885932080775319e+01	-1.048715609358865386e+01	-4.881162825988961629e+01	-2.569829199300548339e+02	-1.182148157392336572e+02	5.663232758371385067e+00	-1.835815125040716680e+02	-8.253868653352371609e+01	6.233936120792612456e+01	-1.064898945841603108e+02	2.079045028456279169e+02	-1.098379182804682443e+02
-1.170109421764042423e+00	2.111853257843811491e+02	-5.265521350482261909e+01	1.213740792046439232e+01	1.514571138753855450e+02	-7.082925516334127281e+01	1.731798998365281363e+02	1.673131820208668046e+02	-2.141139520622293730e+02	-2.391628254345918947e+02	-2.160719319310426840e+02	7.183699507367435899e-02
-2.218573048124254115e+02	-2.505257458835565387e+02	2.502061601516699625e+02	4.575703452951871668e+02	2.489750136374278213e+02	1.597315521853881819e+02	1.799812783333703976e+02	-1.062795286572960833e+02	2.171374013990430853e+02	6.456372078220817912e+02	-1.548239579698166892e+02	2.034949498267746435e+02
-1.627500535393146919e+01	-5.428119981058014076e+01	1.686553595977866280e+02	4.150409397861509433e+02	1.833807470837079165e+02	-1.555000118226480765e+00	5.099162488832085387e+02	-1.526960219355685489e+01	-1.644965303206429610e+02	1.038455067465741450e+02	-1.965825384213398763e+02	3.202977791263024301e+02
-9.725746530396645539e+01	-1.218574704934205499e+02	1.846377260672667262e+02	4.555239964053467929e+02	2.071159829174572451e+02	1.057914122946334601e+01	3.407810406997178347e+02	-8.579783235997257407e+01	7.687241744050581360e-01	3.286219645690020457e+02	-1.256230400984919697e+02	2.792180277403641071e+02
2.275566405459665731e+01	5.250558285754554078e+01	4.571345984270919161e+01	1.630630486784774291e+01	-1.723816146202095467e+01	-5.340169114882471035e+00	1.749515713077491910e+02	5.212090249904928640e+00	-3.030509313554972550e+02	-1.844592111420663514e+02	-1.062467549741752180e+02	2.419517089371662166e+01
-7.716093520199774503e+01	-2.906600473479782210e+01	6.117676297502950433e+01	2.899143921046764945e+02	6.071765728101959780e+01	4.326876048265585695e+01	1.036805706001762672e+02	-1.602914757476426644e+02	1.923567154868058537e+02	3.323974842666042377e+02	-9.796305643786800488e+01	8.434152252404031458e+01
-3.997133347365921168e+02	2.991379247031034652e+02	-4.798433385082066138e+01	4.937015835095259035e+02	8.660768787222739320e+02	2.430995522814417598e+01	1.990729815268245773e+02	3.990683768271686063e+02	2.996536053270257227e+01	1.799427230106038564e+02	-4.851232093092793889e+02	4.051174814950487644e+02
1.558882063847341044e+02	9.913349918235016389e+01	-1.299027504241977908e+02	-5.076960268498983737e+02	-2.237153602323124630e+02	7.092684751496462603e+00	-5.384811029362458612e+02	2.932250122396824210e+01	1.912620333739573084e+02	-1.600737760024460670e+02	2.774461125255537013e+02	-2.064611731828378538e+02
1.786267354912991436e+02	-4.107989173329629011e+02	3.063081737680815309e+02	3.181308593894512455e+02	-1.808536683556574758e+02	-8.413000611965122744e+01	3.161342886369336611e+02	-3.467367112667843685e+02	-1.921806565227897750e+02	3.883906350628900839e+01	-7.469829546042269897e+01	1.765512974470867107e+02
-7.135656150146165544e+01	-2.539414310908663026e+02	1.712563602244705976e+02	4.442787955728163070e+02	1.927242334366486602e+02	1.185093936463117004e+00	3.511774871710532580e+02	-6.524488163449173328e+01	4.304172079194793099e+01	3.521157832241324854e+02	-2.429679185322484329e+02	1.791208873545854203e+02
-1.176862674687475590e+02	-1.098372497047296150e+02	6.894325151914631533e+01	2.189707301948814973e+02	2.379921079779971365e+02	1.361876858313000866e+02	3.737227240588562438e+01	-7.819828408426693045e+01	1.361596646901598433e+02	4.686820641233468336e+02	-9.951677015957285732e+01	9.728601886896650797e+01
2.860211479818412172e+01	1.920878898796877365e+02	-4.132136738614656934e+01	1.705868935350279259e+01	1.831824492940027369e+02	-1.015519991722760977e+02	1.598196229646486302e+02	1.902531572397223840e+02	-1.101440973293395444e+02	-2.818093150612212980e+02	-2.856205048959499777e+02	5.919743297189254072e+00
-3.051358147270121179e+01	-1.670657894609880714e+02	-3.826308691209034407e+01	2.099783901015684080e+02	9.321781619659672913e+01	1.659903011321124922e+01	1.350633983246340506e+02	-9.513066875616321028e+00	6.643938748502773706e+01	2.251971723552770470e+02	-9.121949898996545869e+01	1.410560387508263887e+02
-1.252067114360288684e+02	-2.446888351741107783e+02	2.296423127436029574e+02	3.904666697525744894e+02	2.270321254579453125e+02	4.402741261211439650e+01	3.806058669843237681e+02	-9.083681327198665656e+01	7.029762116182835996e+01	2.283405923261750559e+02	-1.496030400956394146e+02	3.003890986777790886e+02
2.392257368240440485e+02	2.372291368521391632e+02	-1.751196288886142156e+02	-3.177448657610273699e+02	-2.822110484072361487e+02	-1.595814997985036996e+02	-6.975095508611904904e+01	1.131874738106383234e+02	-2.446874270366460848e+02	-5.356210574705305589e+02	1.280816350864533035e+02	-2.172898827967266300e+02
1.977742809048430104e+02	-3.498364720311565748e+02	2.894533494461337000e+02	8.006704133412609892e+00	-4.841465004760649435e+02	-5.540586893747578046e+01	1.729421421943663688e+02	-3.273778722830762717e+02	6.953916194380357751e+01	1.483759394057938721e+02	1.781423502127563552e+02	9.526556271169908996e+00
-2.437051877176854759e+02	3.796803456351420323e+02	-1.835397547177053923e+02	-8.040292783962760836e+01	4.247228343498200047e+02	6.467599355959247021e+01	-2.411923507047252997e+02	3.597194506596403016e+02	5.011689322601920793e+01	-1.478690000114206669e+02	-1.074844807283756865e+02	-9.892993777482992357e+01
1.819950634886263572e+02	-4.103287155199175231e+02	2.688646877212247546e+02	2.457177786290806409e+02	-2.384313996966016020e+02	1.875737111519982392e+01	3.042739847491214391e+02	-3.908469233526291760e+02	-2.302090362308861060e+01	1.447543189218564521e+02	2.088345556465183961e+01	-2.398711678583822504e-01
1.491025159703055465e+02	1.122706614333599191e+02	-1.179892848880357690e+02	-1.648272331511428490e+02	-7.542061663388039960e-01	1.074891133018538483e+02	-2.749728760011176405e+02	2.927102206290117792e+01	1.653796617629209038e+02	1.294980566605692047e+02	7.877137350706286156e+01	-4.400542462565090318e+01
-5.824035382361404345e+01	-5.092912071344827041e+01	8.564604456261167797e+01	1.676406715706552575e+02	1.201160094015442183e+02	-3.149528854839869396e+01	2.498031053027215194e+02	2.452186158522821202e+01	-2.119863957895897499e+02	-7.327447497325472625e+01	-1.247743941107442964e+02	6.231843321571236061e+01
-5.891250008430668572e+01	-2.121281726152515432e+02	-6.832949198814496583e+00	-3.505475257228337682e+01	7.695175766341834844e+01	1.141170602863884085e+02	-1.154431844838986763e+02	-2.864962507754969678e+01	2.550686031735531571e+02	2.016195862445992475e+02	7.653943134485172095e+01	-6.572736025119613146e+01
9.373449977850980019e+01	1.507737954556354509e+02	-6.639412066816294100e+01	-1.794261853553828132e+02	-1.814081391751552133e+02	-1.940212644928075747e+02	1.760394879964874235e+02	1.484394192316054841e+02	-2.989369087737102859e+02	-4.052260768260432542e+02	-5.009325901559531502e+01	-1.894809915357428309e+01
1.595520966699007488e+02	1.697748328195616239e+02	-2.495118193766690240e+02	-5.928766819400630084e+02	-4.567637831160999440e+02	-6.695536650221330888e+01	-4.746938242595135193e+02	5.662716576056392626e+01	1.207770659573275118e+01	-4.647192669829984197e+02	3.372230675231816122e+02	-3.940970284487763138e+02
-4.700701178385755696e+01	-1.808283339267445200e+01	4.297434751622182603e+01	2.534693809656968995e+02	1.748085835918068085e+02	-3.089861397524069986e+01	7.484497245780232788e+01	1.472867519987332230e+01	5.404463282650145572e+01	2.538632053172747192e+02	-6.395587470957636356e+00	1.765490770200378279e+02
-1.793583158684775469e+02	4.933801975893699421e+01	-7.070430236410874159e+01	-1.107798292924150019e+02	-6.105534637338635662e+01	1.456223679638733302e+02	-2.037737665775596838e+02	-2.832874044912477984e+01	2.267523919585999579e+02	5.328351849802400153e+01	5.869516947393680084e+01	-1.252538409727365547e+02
